0.17171233,1.19580859380507,851.990486948392
0.19776907,1.45828635658262,938.161140732389
0.31634104,1.5928123657638,949.048413103136
0.21970089,1.42176375470802,789.314409484209
0.39807652,1.38098127489111,794.687809191314
0.39327804,1.41359976884935,522.063020368889
0.12999124,1.15909687207457,659.909547663208
0.5163552,1.30635195828951,567.406423925414
0.41760938,1.46548976337122,807.856066479389
0.39079831,1.41506404337722,1016.79850390634
0.32426108,1.55805925164985,813.949250295121
0.32343595,1.52154039472289,695.624277208909
0.46308865,1.26132083537322,522.073755827961
0.30387689,1.3779366324585,517.154272794558
0.27923676,1.50689577697046,806.418921616542
0.2964072,1.41424577231753,657.374454960857
0.51829271,1.39327968294609,588.244858266233
0.48776514,1.36501094567355,495.155124388783
0.31213521,1.27918236314978,576.251413787187
0.30372512,1.4664241278078,684.34169899642
0.29650456,1.40270571615997,575.67596252828
0.68770439,1.19922585852802,375.983684818893
0.12232991,1.45641575523565,746.300782119875
0.16622524,1.307026048865,714.568220377197
0.1403135,1.06523724933341,624.745990399583
0.3632978,1.29691094528507,572.250045762872
0.12495816,1.29423143524751,817.036449870499
0.1057723,1.17808188414361,672.01893577405
0.14176039,1.16348969565815,855.745999569455
0.12426061,1.13635942246866,837.269218035307
0.15780221,1.00221914289456,728.736247331037
0.15857164,1.22936894209518,881.085288075138
0.11025507,1.07172724359628,730.039799391843
0.1261423,1.11277935964339,742.633121403622
0.14094144,1.08137984614248,672.749563997008
0.23830093,1.1753892667893,824.546580822604
0.16051569,1.15957809784651,869.329050032811
0.14630925,1.26774903800001,825.114718413093
0.10688983,1.14387178743769,631.307470636708
0.26029776,1.20578887926991,993.407623868631
0.15878821,1.25179556104684,786.905246607025
0.2384083,1.38496402670794,940.98175724729
0.15332791,1.22703209476682,670.860102644313
0.13992751,1.26325697330392,747.282224196176
0.31368562,1.40453699555671,662.301307791077
0.34206476,1.19698450736453,526.273731038425
0.6307057,1.30136556050474,443.131480684219
0.48225654,1.27605907681669,502.588015480704
0.27719285,1.2174937131237,617.029499369567
0.2568211,1.29647091393718,476.522057463958
0.48706647,1.23996152649941,339.690731484199
0.23647984,1.3683383316531,783.372986256296
0.24430463,1.37234917057725,642.818655941726
0.20724529,1.56220116374145,988.380119220064
0.25374341,1.37059091765952,1125.79579139072
0.26470997,1.38228077172274,661.862709250873
0.13973275,1.37409806112587,770.857350159261
0.22976137,1.32705964627368,488.152152043818
0.19259862,1.50515624879094,789.815221245102
0.11690101,1.55336870472876,699.50742198734
0.40393633,1.21390605328305,571.284273804293
0.2470522,1.26711239690094,642.06382772994
0.20352427,1.32802397029139,736.422391164113
0.49848257,1.22805072052534,564.773295300441
0.14063653,1.48575367505986,869.013716788397
0.43917327,1.23117775180606,495.944548186102
0.32771237,1.34416469462664,709.26525666101
0.35960317,1.32051160532236,577.363261967597
0.31487655,1.41604521965931,834.613880606315
0.11378422,1.32442133066018,810.014899261361
0.28977035,1.38627288590868,646.370030726878
0.11610997,1.27638488726151,807.814133410414
0.10914275,1.04264023526406,778.941322698595
0.17712806,1.33361330464646,880.496518867753
0.34559788,1.45142748497705,680.198054167044
0.10339698,1.13935725305575,852.343527597746
0.13278201,1.25176372899188,777.914822093246
0.34683722,1.3881753193106,533.596344374344
0.1756664,1.502334430743,904.735568069151
0.10630772,1.25234419587633,719.560589921037
0.42852916,1.0737008310034,305.696795802299
0.32583498,1.45848858375527,881.869236582267
0.10287631,1.1532379014893,640.685383221955
0.14877732,0.990396343190062,430.339306745453
0.18734434,1.13748290676113,434.265036485562
0.14008334,1.09431864024417,531.609681143338
0.12447319,1.21530479122719,776.511297368553
0.22195492,1.32464228257104,785.191016314379
0.14529267,0.979425519074026,426.013515026
0.2473583,1.33566553595406,909.977471720668
0.18128626,1.34035608287515,925.403261970921
0.17630777,1.36610821533254,889.88444932257
0.42945838,1.34064444384355,498.703282799706
0.25797788,1.36643215330353,882.275717485286
0.13983032,1.4704312217843,902.289820202941
0.27596918,1.35653051173917,634.342019403163
0.18719054,1.35912388798097,518.035034049759
0.35323554,1.36957978179629,502.669456352829
0.10423649,1.37633192239408,570.600705817306
0.12440504,1.33920451147536,675.42025548896
0.51833275,1.47869257628164,732.018041306886
0.12527994,1.5331122829354,743.014558413819
0.41803307,1.38233507346354,669.773968681248
0.33945111,1.34479946325189,691.184890568384
0.18626295,1.6165122669136,814.322928471925
0.41772446,1.38855543149622,580.374623216335
0.63751381,1.49681250544548,538.231651356763
0.33229984,1.61548802373363,1027.9844156357
0.33847583,1.45020288709825,843.266531924983
0.46046489,1.47084503849869,604.584707813631
0.48941091,1.24488987759574,628.717166578715
0.28586498,1.32518529997907,948.721260578784
0.24758838,1.21829887686664,620.675187612083
0.64027622,1.26417823042375,604.376145502898
0.11788359,1.05653211854053,746.104883075369
0.18243825,1.15316861995793,617.390908922479
0.65021879,1.18829997378368,561.333042109545
0.10116747,1.16273134376073,687.316246370982
0.33268264,1.17777292596318,444.606350928799
0.59319089,1.26689893488537,613.240185495204
0.1155328,0.953012403357894,680.826497487674
0.14231199,0.917987780539928,626.888230495054
0.17096146,1.08390768580055,680.809486659273
0.14365707,0.973961640464947,529.407514779521
0.11542357,1.08633815681995,465.629820704722
0.15147487,0.999820503930123,640.111805981443
0.11144416,0.926552475796243,556.133418198489
0.11945278,1.02170223299993,531.945848626739
0.13250334,1.02740578825807,568.812905112978
0.20459995,1.15719818362028,885.223146547194
0.1113079,1.00507841041891,693.68715785921
0.10063939,0.991117245611068,641.6952993716
0.15943603,1.11317070667194,969.64230377032
0.4666402,1.26608628124714,577.118246007997
