0.15774446,1.38942613182289,597.525983674143
0.19287912,1.33911088778432,967.998251986515
0.16430365,1.16665792136294,463.794501819902
0.12046763,1.20045232888064,599.612854301728
0.14188845,1.27554976393744,658.327524061323
0.11924999,1.17495298038906,600.554115953424
0.14344035,1.20870806595653,658.74263291124
0.14019307,1.16290735629989,608.146420824369
0.12798832,1.13065586721052,517.357818168164
0.15626697,1.17693967511292,589.787400183051
0.15785726,1.40583649238834,555.214966199209
0.12690142,1.22469524743847,542.763497269703
0.10356725,1.15401497812493,497.373900811244
0.11527667,1.15381462342611,556.560459585807
0.16801998,1.27959430739036,475.9088356338
0.08852081,1.22446867810616,561.142362892436
0.14298662,1.22792713725316,468.023736798887
0.12355052,1.33317889072004,596.952464194814
0.12456368,1.35250656549828,774.042739871425
0.10176798,1.29510213557418,526.733515564188
0.13874414,1.3885984983941,503.317157766604
0.1344474,1.12052952878766,553.057996346687
0.09972085,1.19333692836162,638.096105385312
0.19545735,1.30732002725486,533.933444633912
0.11471874,1.17196263969725,591.680776424607
0.10774272,1.22022752490206,788.176860010494
0.14883987,1.22917794976546,540.138507856693
0.12061806,1.1320677124714,578.970254591265
0.15532504,1.55135392289759,809.974662871883
0.13177234,1.82125978932223,866.992003229641
0.11725948,1.60293683171284,862.637359255553
0.11106056,1.58322155485369,781.233701045082
0.11674928,1.41261672009344,594.70121724481
0.16013746,1.20991955651858,551.141372408725
0.15888217,1.24794200992364,444.190364961073
0.14055724,1.15680870906556,429.822542006556
0.14914208,1.09828641227044,364.560406517319
0.1172911,1.26884630765899,442.203790755131
0.1029318,1.39163190598379,588.623368208005
0.13914475,1.34167804939263,454.33042169514
0.1539619,1.62308277755077,986.842966993179
0.12735367,1.32831233125979,738.227798840915
0.12563995,1.43404156555097,567.033596577503
0.13855857,1.48734527780754,661.787298066089
0.17955777,1.34850508894324,559.743640129241
0.16635022,1.32213691259881,476.693006542468
0.15179844,1.46623126300425,621.977926276778
0.13817295,1.57397153417897,714.311831300625
