0.22985201,1.49566093404569,815.918068293708
0.09256535,1.15624883939314,583.180922504557
0.1286181,1.20987836209452,695.509794409619
0.17123389,1.38122656896163,792.34672325297
0.14153933,1.36301114363294,725.116939106966
0.14284148,1.41933141121481,758.946287365239
0.11224955,1.20269555251795,567.594101331516
0.48092711,1.41033417450589,495.641075366468
0.12044844,1.20909566803743,744.863098833393
0.181611,1.17350743059941,521.879352313461
0.16605936,1.20667643186096,453.430177186364
0.14033455,1.40893169161411,869.32940566443
0.14778371,1.13861013600125,775.318883033109
0.14432422,1.12286075869455,484.116129725891
0.16351703,1.23985666796545,431.589163621996
0.15856633,1.18727385812989,450.466691816487
0.12194647,1.01476471749389,767.528683218604
0.09794091,1.2169900176659,755.231981748053
0.19381354,1.16124834449466,560.88787886393
0.13281935,1.29132161092999,818.535730960235
0.16211348,1.27411919393835,499.904340397989
0.16776832,1.16999841465924,586.500639720657
0.1342004,1.23528595936889,776.598790103661
0.17782155,1.33074654722683,693.167688192114
0.16924017,1.30959882789477,691.645864216609
0.12834825,1.30526592347345,830.978305462467
0.09019455,1.25388898677848,793.88931935651
0.19031417,1.24696083364154,677.901986997027
0.17069262,1.28575849120841,811.514915470968
0.17700265,1.3254942581595,748.946142894911
0.16927444,1.25142106628268,626.594567326776
0.15785908,1.24447606088135,784.15177732774
0.15144968,1.18702856405936,746.575737264429
0.16830388,1.15290085620156,802.821293995132
0.12471482,1.35430788531389,865.634402278052
0.09344043,1.28212776446989,786.598998705199
0.15836716,1.29596160105792,765.191568528356
0.1272025,1.34599410154956,930.574559452331
0.17809335,1.18856024764477,467.432252187726
0.15735107,1.19429563495787,726.861069305912
0.16951411,1.38830639247806,810.07931106168
0.09410016,1.298886405166,855.578423344084
0.17817644,1.20355314552788,547.675486267292
0.18454144,1.29741651321668,731.851948809201
0.18846023,1.33512626349367,916.922448508662
0.14929601,1.15118379770789,421.85047687966
0.18629809,1.19251678482811,552.629753596061
0.10383271,1.22285647814645,862.98223610325
0.14424461,1.12531931682125,594.774645261144
0.10814794,1.17860430433961,741.359633529382
0.16679762,1.15528451537543,529.221275335749
0.09801768,1.08699726760487,744.823160622721
0.15719016,1.24192575153743,700.300346210964
0.12802134,1.20788043252774,748.049467020504
0.18613351,1.33009118138955,738.652484429712
0.10266452,1.22450425510875,746.625643377789
0.0742731,1.07563884140792,664.865270234191
0.10954804,1.18072956212621,742.271964551433
0.2030263,1.19586664049352,583.240272517165
0.12297302,1.11231498613583,644.840751434266
0.10232222,1.17675991762613,727.84829422722
0.1774596,1.26606381156129,831.823125078718
0.151944,1.36210861125132,713.920900627021
0.15250692,1.16728332761908,686.893652164771
0.08348696,1.16000689435148,556.133729354417
0.12084695,1.20361119221632,538.96926158915
0.17393801,1.09738762483646,514.36655540399
0.0857811,1.12191515941505,640.796819235642
0.111848,1.23200351276103,916.293934379488
0.14212863,1.15973351317364,715.342503489706
0.18083159,1.22863118740978,485.988178479003
0.12951511,1.63703083504187,830.117915716044
0.15167696,2.27465872781566,1143.42599051168
0.14838957,1.7478251110183,937.849340918137
0.14979842,1.6525030862231,825.360273301744
0.13770287,1.67249923415537,857.337411059179
0.1582999,1.5902096271529,793.106608418416
0.15995022,1.87288576503536,901.446273668831
0.16681306,1.5580274195949,773.743413369983
0.13600792,1.64044435481718,862.458399233891
0.16309847,1.59823879489647,804.036526008076
0.13469601,1.65196006881507,854.389432813478
0.1802591,1.91930064610522,1026.77174678081
0.16014085,1.79258285275676,760.92565009483
0.13658925,1.64055483077261,734.538109511158
0.14057279,2.47999420700402,1082.10383511837
0.14420499,2.4260913031248,1149.79180745409
0.14535594,1.76295844443796,838.18118681296
0.1771668,1.4344759794774,502.964699022989
0.16197104,1.41765741961902,511.080778350745
0.15812962,1.29783032993108,532.153302725928
0.13169726,1.26577545059289,493.424834036196
0.14377995,1.19973329893346,782.251576866068
0.16240567,1.30742114084119,655.94942574108
0.18556442,1.47322495272492,659.045084195907
0.17764989,1.51704084013152,662.810912044072
0.13817839,1.28697372671811,606.350647548092
0.17017635,1.24324959052873,452.789952107273
0.1949316,1.34602406113069,652.022450987213
0.17369831,1.20535821029112,494.342768054583
0.16821409,1.25473347247166,484.282518653199
0.1576733,1.36636848919363,476.664863776876
0.17675141,1.13520597859505,435.860334434547
0.18701787,1.23354830366319,476.865465165317
0.19308495,1.17607646468154,445.310995423895
0.19266235,1.09469500748215,444.461434679828
0.18346365,1.01501375651205,492.894765681574
0.1854353,1.06875188269504,502.272889164331
0.19089632,1.32486510695571,591.433942419584
0.15819377,1.26780146726699,494.674281688647
0.15408873,1.32044232379099,489.581396833408
0.15783572,1.18076139418116,386.630300836512
0.15190741,1.30592316178455,418.452247939406
0.14116541,1.40794677038438,556.912691140489
0.16022741,1.15488942339924,381.171126850535
0.16869119,1.34792649453262,453.010021422299
0.15154037,1.40121148205098,445.585070362511
0.14535186,1.382790084602,498.469323936106
0.16839259,1.52017910625517,464.751282897452
0.15104771,1.27897451855567,490.891443916766
