0.20055988,1.47342156247611,976.276488244505
0.28424715,1.62904286172236,648.841426858896
0.30810628,1.85106770007546,604.759231420185
0.31106612,1.73352128350125,582.73026214472
0.29758599,1.80004840588027,588.273624466795
0.30689883,1.49770754793182,604.620595371457
0.29307944,1.6053017661485,505.775953475657
0.29448901,1.69249725456146,614.781749085546
0.29326039,1.88685441973849,593.079178116459
0.27452352,1.56927536983641,518.491027113582
0.30205793,1.76851032931662,515.164909946567
0.30637201,1.74130702964811,475.953846069238
0.28102333,1.49193283866848,541.284356649619
0.26823456,1.88076513487327,605.23735330601
0.27679293,1.81210339233854,565.338443273892
0.26594149,1.38908346911369,503.728521776152
0.14561276,1.3683196069149,605.11050877147
0.20035447,1.49362181005484,527.732993985208
0.22852002,1.35484715777428,693.987992514906
0.14781615,1.40111785835994,843.347093779538
0.11697731,1.1118712098403,645.740614055077
0.18974745,1.14027289275412,578.12104221672
0.11272549,1.25768636368706,812.474865588969
0.10815582,1.17652398592471,573.793671519307
0.12103569,1.28252847386754,842.336596517698
0.08741127,1.03492377064856,562.802468689702
0.10874635,0.941768198064022,465.924162157687
0.08689557,0.974030921996316,714.602828025474
0.0960253,1.06636635104735,647.237660779516
0.1446749,1.53419270033,913.601340509926
0.09496494,1.12872160175364,633.665197668904
0.22469929,1.32292335160355,653.518559517429
0.19397049,1.41795701543034,534.237314338029
0.18257631,1.22472333454578,659.715010613579
0.09891097,1.43870402536475,836.563316280543
0.1527989,1.329501352136,847.079319114792
0.15487874,1.24006638503338,919.119283596866
0.10392624,1.29653457804709,785.270142257262
0.1362186,1.19849184879027,735.925641520331
0.08422486,1.18557926932207,818.751633926883
0.16856671,1.34869795374679,926.085509293873
0.14715989,1.33660177286445,929.724662503605
0.13560798,1.15646417388253,700.76519973382
0.14203446,1.16400088101123,646.996666748164
0.18252629,1.2592573692227,742.334617712092
0.10891227,1.27253508108596,685.719606407137
0.1093731,1.41373458696445,807.459373314017
0.13258354,1.42693365492723,831.817814241401
0.26974129,1.51426957887675,923.110577801461
0.18105175,1.46074491470933,671.285787636662
0.10033593,1.29166240116538,781.875711986124
0.16320884,1.39535251146571,818.064262278546
0.13309945,1.3843030434492,740.659072430007
0.13580912,1.49817753886083,768.795474591367
0.14525483,1.42277863551889,732.852981840856
0.18713358,1.65401791754412,757.720294467723
0.18768487,1.69888426276419,876.977044880914
0.14609785,1.38947856108988,792.076170584192
0.1424101,1.51675247916312,707.577681191407
0.13966386,1.36968276785643,759.94489522583
0.11710145,1.3582531876543,772.145295625611
0.20852838,1.70652582842685,961.605314981162
0.19054325,1.50984866818585,843.096789612112
0.13480755,1.37978476411962,697.108494888117
0.14027104,1.47022150471637,650.659748307572
0.13487975,1.37258322980485,562.367527962221
0.28293609,1.55088205949475,778.021787755325
0.17236093,1.61628944252893,774.209002432911
0.13733005,1.50008558968422,671.584295278569
0.14891332,1.36808367521348,666.654592864973
0.30021709,1.77345366020352,764.029319489322
0.17925879,1.60483552016713,693.998415426806
0.14349044,1.33677965787743,644.29320370045
0.13349341,1.34530690365733,565.215187848116
0.22837344,1.66896774852935,778.883649936312
0.13015355,1.28806350648181,610.252998451419
0.14286152,1.48093018249749,725.610840816006
0.11851701,1.43003821652211,577.469426910548
0.17889544,1.46111004710438,722.753597002196
0.13416255,1.36180901543999,628.866479910641
0.14655665,1.39750585635962,634.989248480967
0.28179344,1.58415404681645,744.464171187259
0.14705591,1.48463768066267,726.831597372158
0.11895577,1.28731264447967,655.499472253016
0.12931431,1.2993545236212,649.488018964619
