1.0639885,0.844523142654865,92.2847728810856
0.11670525,1.38889996667925,867.654399661332
0.13267544,1.42265879719436,844.675834856892
0.16233476,1.10573698560338,455.298766270967
0.15484046,1.26409771404946,600.611529040213
0.14135641,1.51781417181951,687.453429347559
0.14139209,1.2456426120717,446.404429328335
0.129393,1.4808403037541,583.261277745716
0.14249583,1.33016233539474,490.571040163484
0.14193387,1.28332802018902,514.144119506956
0.11122109,1.36515699863157,554.310483972754
0.14294698,1.57768652223942,653.940496253381
0.17211033,1.33131390679453,523.916040085664
0.12468762,1.39218428576092,625.878647069295
0.19844954,1.19412898478782,415.511660970815
0.11667601,1.32993202111478,510.961584379145
0.14324823,1.33582844117646,486.903347389223
0.20295093,1.25992584237673,568.623163777609
0.11121133,1.23552001859649,507.963138179107
0.4286876,1.28295539789868,409.611067742303
0.17628197,1.30328859111869,775.077293090751
0.19002826,1.4680812671392,895.091436393376
0.13408662,1.17357296718313,624.025640839923
0.19680651,1.55360276395636,797.85073394803
0.15762676,1.30141424482408,550.385909390127
0.10453266,1.26112609809586,640.038296276723
0.22445687,1.27667512070374,561.043982977712
0.13409773,1.26425312937658,455.550669829785
0.13311175,1.19728223070204,473.218129929483
0.12802624,1.28027027043966,606.526554374093
0.20719394,1.27661520154147,522.998067142395
0.17705217,1.44986771428433,644.029141257493
0.14222502,1.34440062632806,555.854410569718
0.18190373,1.33609433245902,570.525287097553
0.11166206,1.34014074838575,530.828259232263
0.15838075,1.26035276640787,505.047633377375
0.10649736,1.18805093476552,450.135071682661
0.18585692,1.23912453070152,460.779900288588
0.16214114,1.32043857884335,591.298548320452
0.15134329,1.32138417812285,624.938858945411
0.14083741,1.23094369257847,430.543355875567
0.16506261,1.37779806939576,501.454346269904
0.1151974,1.24813861967482,495.715189980528
0.11992687,1.39538621599448,560.119558707315
0.15783368,1.26159983397252,561.018266924278
0.14188633,1.20556230993759,520.743656673433
0.18952319,1.47431847743627,641.111192674147
0.18391547,1.38486291312162,655.525074665419
0.16406334,1.30422670050291,548.944118275775
0.16064767,1.40357079906518,594.382193380476
0.16011994,1.39231348645456,660.15527174139
0.1472456,1.28962327717453,603.321624444447
0.1737052,1.42276365572832,594.50495050024
0.16999092,1.53431253865453,599.445274265271
0.13957038,1.21351845120215,461.619532482544
0.12126575,1.32326601431275,569.44287180037
0.17557295,1.48525372454971,664.741613744158
0.17501014,1.38577668034617,655.069306820171
0.14688134,1.3361018223543,761.904444989724
0.14241901,1.07491981146074,496.535919579569
0.15805884,1.20395947234699,466.363182870302
0.13985882,1.33726275612319,528.105027641941
0.14025309,1.25713960133138,470.269410922934
0.14249082,1.23588515099154,520.754841333098
0.13952154,1.31655694061284,486.72772106099
0.14399416,1.22368972899671,437.520617321619
0.15596556,1.17983077469223,537.130643556748
