0.14331249,1.36866414209792,509.974396877832
0.36041659,1.57969381417532,418.048403424841
0.13651398,1.57548636549999,891.595297140281
0.13444082,1.37936720245758,796.229338357464
0.14268623,1.49512915148058,848.892800697519
0.12427112,1.39704710027353,795.27421945901
0.10069161,1.36361220772942,754.445143086807
0.52909754,1.87120241107047,878.175537651257
0.08616223,1.44427837992926,731.969160232508
0.21167622,1.63093780522901,1158.69360590957
0.11410465,1.36522066274148,741.872627878994
0.13231243,1.32571146512271,703.049708703313
0.1262148,1.33706052895055,528.113987868237
0.1265021,1.34822609034395,519.57556910495
0.11984695,1.25252769831077,728.234406524827
0.15891428,1.48851744641935,538.573916216161
0.11890564,1.29484747913455,600.389147569531
0.10641178,1.39338641395388,831.022817023658
0.15401462,1.34925595094538,911.623716373568
0.12309744,1.37568779139972,754.827451130594
0.11768465,1.26455459766173,762.203173400978
0.09788782,1.12205933989925,656.52450485277
0.28861704,1.67752495389038,1072.06583444685
0.11284386,1.39348191011874,526.415447096246
0.11802718,1.25553301879314,491.411829242083
0.1747957,1.2135952226288,937.871812083947
0.11014383,1.25391520141198,568.483721788785
0.11085134,1.18164332935076,619.086239778054
0.10297632,1.26309406808151,672.746267398018
0.1704757,1.44675940774181,538.320285571469
0.1082247,1.17392499226144,662.864849782683
0.09887093,1.16653995551223,627.935293285084
0.1041284,1.24414837796271,539.480581099963
0.10290913,1.20221619921983,684.800667723971
0.15439285,1.29975336054503,604.245701383745
0.11018203,1.32605600030574,622.078626253421
0.10718201,1.27017763654558,679.026049660142
0.10549351,1.31220531145332,616.246019210965
0.20556479,1.53257113800119,928.646288891722
0.79521608,1.40767713415418,1139.58544048124
0.435936,1.5377672528539,605.125493770444
0.31554402,1.57601065816981,804.064783476398
0.58543258,1.5989802945295,1182.97809522014
0.75034846,1.34841521019985,473.71343292615
0.21470657,1.39836719431719,657.979247576042
0.37998564,1.51047032949435,762.900970500219
0.33802006,1.44942019304116,1046.25067238723
0.64641133,1.6521248465113,1223.29821373101
0.08716816,1.29604586237986,741.455145215589
0.26744986,1.56705087093731,829.404478861957
0.5944341,1.21442098358377,963.908195153764
0.283933,1.59844663949057,1204.19487943374
0.41877332,1.68370973492047,1183.686263837
0.10618269,1.2650919976483,562.687994033203
0.1751847,1.56097094844119,636.517094804235
0.67761474,1.45849232870291,1154.85186975863
0.38843035,1.54608852651351,1024.18861039908
0.12493829,1.49047230908826,1064.57060114132
0.4210925,1.7518771443665,1432.77706312642
0.29242555,1.87407291343775,1306.16277676094
0.26266765,1.58058323924019,1053.54133492013
0.17565277,1.70242136581167,930.624743710074
0.19876356,1.87091966752353,1282.09603765348
0.18298516,1.30753536174425,582.124207151418
0.59074127,1.73467472737486,1432.95084296418
0.21371344,1.27873296943279,768.528341566735
0.25105251,1.31178587731746,451.565664298771
0.15239239,1.8528091007288,991.572661937134
0.17365098,1.87922783386639,1009.64854220199
0.08929591,1.44817312547651,671.067937716409
0.09522009,1.35747423854485,626.859557331854
0.1427011,1.82084597260783,745.738753987018
0.14248098,1.67731710929627,526.272085132279
0.0804947,1.531131205633,721.320603269545
0.19174693,1.37341460818128,452.062421859522
0.18206132,1.37977727422434,484.216134491158
0.16777637,1.39145027602317,472.455051387281
0.13554579,1.41268225667717,466.926014059434
0.10485201,1.29428948193595,572.678114206973
0.19936198,1.43122349245068,468.650132860925
0.30165211,1.75960109887728,1185.23584564062
0.11063712,1.40914328115586,698.866072986654
0.10112805,1.50947230094787,818.579499554354
0.2743455,1.79615366033301,1755.837938395
0.13746354,1.27469778834898,609.238130936732
0.12640958,1.34512527369671,736.126496287816
