[[0.10541207]]	1.2782086767629668	640.2517540652465
[[0.12728217]]	1.417018906046126	544.1493324427997
[[0.12149135]]	1.2610362193524578	829.9471616169919
[[0.13858481]]	1.3676305365488428	506.59405723116356
[[0.15105507]]	1.2854907274520377	822.4787695229895
[[0.09593852]]	1.4108097828563706	871.076864879446
[[0.1278287]]	1.3004087263823099	457.67837860892547
[[0.13217429]]	1.309377875983917	858.6739664580542
[[0.13849803]]	1.1966006502312676	460.04496691779264
[[0.17088779]]	1.2687564289155948	715.0303771126154
[[0.20901784]]	1.5780497821606572	656.6374879772376
[[0.14138975]]	1.4213873874700402	778.7203917112994
[[0.10215425]]	1.3186335140801055	786.5844153559785
[[0.12585796]]	1.1505396667135366	850.1467496841831
[[0.08767343]]	1.1021886477129736	702.684232228041
[[0.49585315]]	1.3934013937444414	620.7000384220648
[[0.14628661]]	1.3123794515186509	548.2099155461224
[[0.11622188]]	1.2608882939206152	586.055554224045
[[0.12689027]]	1.2796785687122907	785.8333510204292
[[0.21253004]]	1.467478330568904	499.7720115816538
[[0.12653365]]	1.1617464225309935	621.6629675267168
[[0.11987231]]	1.1863207689551043	681.7891461325751
[[0.21774109]]	1.292954408101726	923.6378463111422
[[0.21282267]]	1.5619427623541804	566.4120326064734
[[0.1464918]]	1.230503661230578	520.0640109921611
[[0.12693777]]	1.1967916425609888	725.9127805378752
[[0.10299421]]	1.1637555869407064	551.2522919672338
[[0.14009328]]	1.3233128261582718	410.01420165032386
[[0.16634276]]	1.503886711540438	544.6102510222497
[[0.11642206]]	1.495134768902043	1009.4898787936559
[[0.1130713]]	1.223506226562268	563.4223953485682
[[0.22831886]]	1.1380015820094946	695.6111557120228
[[0.14883534]]	1.5796694720156446	940.9550142931109
[[0.3285005]]	1.411371525002609	712.1254349552595
[[0.14957796]]	1.5749695627254496	856.3380905292428
[[0.08990465]]	1.4230407818538022	591.9823114172154
[[0.11735743]]	1.4145809451314513	848.9972258407386
[[0.13443384]]	1.1835195481191954	726.569478149804
[[0.14373309]]	1.395367491256276	451.5685843228655
[[0.21138371]]	1.508311367178976	608.5605259558023
[[0.14350243]]	1.352199479791673	701.5652751389097
[[0.24143324]]	1.8541441745630278	1053.5840986210649
[[0.33044039]]	1.2990624177051584	652.5020812469004
[[0.12913765]]	1.211662829645741	490.71724449784335
[[0.1254616]]	1.3344353206537927	651.0729497170588
[[0.10149873]]	1.3153922618963099	709.1736566752903
[[0.11155916]]	1.5226994560179632	901.0847344328939
[[0.12658595]]	1.3908061450288198	610.655204163824
[[0.12259423]]	1.3063219987083798	441.66694764222456
[[0.18229931]]	1.3362684725243508	852.1464104259769
[[0.19710483]]	1.8807782421900128	1319.5985342054803
[[0.07720069]]	1.3155701469092853	757.0153016992344
[[0.14928125]]	1.4805388354689477	438.9920335225914
[[0.10365518]]	1.6411970892931405	849.4639900342429
[[0.18132439]]	1.491622008014232	458.97571021679136
[[0.12837448]]	1.5921008257119011	742.4298585138522
[[0.38441576]]	1.331267094949008	401.9444979519283
[[0.1845889]]	1.4946366908657116	572.2393090655596
[[0.16816279]]	1.7924761217489722	634.0778987754317
[[0.18006118]]	1.6754427630016564	587.6101973227244
[[0.1800466]]	1.4991306280356191	544.0189722249958
[[0.18743392]]	1.7548094383698642	589.8173199224591
[[0.18231698]]	1.7398165404867605	579.7303879257698
[[0.1820365]]	1.5055962801388236	530.3522079702304
[[0.19214865]]	1.4142588796342745	484.2114095542416
[[0.17780909]]	1.5648188821429212	517.5964080217414
[[0.16825224]]	1.420941738700691	777.354803604461
[[0.12680532]]	1.7078777545254638	563.0893653055499
[[0.11927608]]	1.8107289965540798	669.649597611698
[[0.12591645]]	1.6102376071401194	641.8971453769785
[[0.13154493]]	1.7904463601272307	700.7944735491291
[[0.12982324]]	1.8663976432463087	739.4581652786762
[[0.14823072]]	1.6530966604242914	661.4353625318314
[[0.17056327]]	1.6431407171191255	655.6108824977011
[[0.1340178]]	1.753225325517472	663.2987996668928
[[0.12964258]]	1.677378900932358	683.5721884488615
[[0.11723963]]	1.588872680844851	528.1307092302362
[[0.12094568]]	1.6264813175355142	559.3794794420359
[[0.13182008]]	1.5736925355796676	546.4685096210843
[[0.17743866]]	1.598216325210617	623.9441033611071
[[0.1301922]]	1.7963072031863183	749.5784606890878
[[0.17380521]]	1.7799230572543638	738.2100116803233
[[0.12749544]]	1.6968320314565952	667.1398441473494
[[0.16706896]]	1.6881119208731539	725.4963044530549
[[0.14779911]]	1.8402934857106088	773.629706339504
