[[0.49119751]]	1.441864761174252	439.0488799970753
[[0.09286697]]	1.4392002309272611	743.6059420060247
[[0.43423692]]	1.5664591692099372	528.0467878376758
[[0.29752858]]	1.2510727861520088	508.89868030364835
[[0.17878857]]	1.4497179163786655	462.22546110479357
[[0.25403406]]	1.655480319598163	1153.9587178308634
[[0.27829098]]	1.6836104938079632	1005.0073132255602
[[0.19824828]]	1.6705144119053246	799.7253363881456
[[0.20138867]]	1.8023590385751271	1054.3004982123125
[[0.18346663]]	1.4641546895369932	451.1866314912653
[[0.11231864]]	1.3997603148398605	463.52994570027766
[[0.35272848]]	1.5491518936843311	541.3247765669705
[[0.79511485]]	1.2351230541464788	272.25844751329055
[[0.16538732]]	1.598909140524311	559.534976044612
[[0.18735563]]	1.541296866006097	581.5898204837267
[[0.11642252]]	1.266556272176161	363.92623231551187
[[0.11711849]]	1.4468174544302543	854.0335268764952
[[0.12502401]]	1.393669157500815	843.6989651118231
[[0.12667596]]	1.3189331098914328	689.9705685191327
[[0.0834044]]	1.257165815964875	796.3468238193041
[[0.0834396]]	1.1949884502715633	641.0440129422852
[[0.06730244]]	1.2048751120453598	718.9465149784454
[[0.10972065]]	1.3493477021626024	847.697294984959
[[0.22331583]]	1.4487292502012858	626.9821563880724
[[0.14327456]]	1.4308920645843948	490.8111731735156
[[0.15793448]]	1.6910329800335937	631.620221018069
[[0.51783825]]	1.1066882023043436	283.61433431464064
[[0.10859467]]	1.4107554811155676	485.18345583053787
[[0.78010192]]	1.394272094071111	541.5359525167273
[[0.15336534]]	1.55216470406199	856.8585834329857
[[0.11021935]]	1.4638813083591573	1052.0220757266816
[[0.13414611]]	1.511842852804995	531.4233095755061
[[0.0936668]]	1.4069618491546374	436.8309410552635
[[0.09119728]]	1.526423806447524	938.2129815788478
[[0.09751273]]	1.2925256115967638	660.8091158100208
[[0.15958682]]	1.7122930477948979	998.2769401966478
[[0.8626174]]	1.2469308740604108	283.0324644825799
[[0.16598888]]	1.469678487308338	388.270922711541
[[0.18770384]]	1.5488841299279574	579.7581058654666
[[0.10043195]]	1.329943255957706	644.9007779840612
[[0.16034689]]	1.6022327815562218	743.2064170546429
[[0.1689854]]	1.5017633262276566	459.6614627671747
[[0.15583833]]	1.6099698433837457	621.5008181076005
[[0.14258914]]	1.4746293080905193	720.866692482433
[[0.14952534]]	1.5035515387265157	610.9553653922742
[[0.17179623]]	1.5503259347699694	552.5765681407644
[[0.17718923]]	1.5127397677651557	576.8420391496254
[[0.18575852]]	1.5495881800845763	672.3089342066064
[[0.15719985]]	1.4680157305554722	505.8766084701296
[[0.17238457]]	1.4997204572891696	479.7537994101528
[[0.17064797]]	1.5923367574133214	761.9925064375898
[[0.16353116]]	1.379245491659233	477.21958319421583
[[0.18525067]]	1.5534379862601304	582.3445509396857
[[0.15261886]]	1.5520785702662334	599.2220895548854
[[0.17429312]]	1.5301313046126976	541.1073351168179
[[0.13080745]]	1.4338243585877593	750.7491212867715
[[0.16711885]]	1.5538087360766477	664.645727964741
[[0.12981732]]	1.323181752990816	420.61248911368693
[[0.1725347]]	1.393178569359767	459.33862767696843
[[0.12518032]]	1.3038615681078554	509.77850331463833
[[0.16594048]]	1.384763672009115	577.4610027237871
[[0.19804581]]	1.3905889380656076	528.3978671362462
[[0.16893627]]	1.305462533224635	559.2236256271094
[[0.13625028]]	1.5876611902827966	671.0394739614896
[[0.18664723]]	1.3636196976247004	442.6359651723559
[[0.18848475]]	1.5806824803526944	572.2703225282679
[[0.17348619]]	1.5285958760796459	649.6072336886207
[[0.15719165]]	1.5853000007947744	612.0924924821933
[[0.16002027]]	1.5121461935639637	535.5093759694257
[[0.13504502]]	1.5157993899883344	626.1647477710626
[[0.16987526]]	1.3829286476647362	431.19897379583347
[[0.18299354]]	1.5932861016404642	616.1762448481113
[[0.16088924]]	1.575031354361536	615.814522769796
[[0.17108196]]	1.5658824472731325	595.9337295533526
[[0.16120211]]	1.6680951757288576	627.7702117494991
[[0.16681602]]	1.5931774981588582	639.2692620344209
[[0.11721944]]	1.5094460863143777	659.7262864308683
[[0.14928918]]	1.520491809383246	715.8159040201657
[[0.15476172]]	1.4834973441058035	557.6966546262727
[[0.13455196]]	1.4293491461560597	586.1182445473339
[[0.19267915]]	1.478089639711348	548.6954809046454
[[0.16100877]]	1.5140242848062209	522.0496851952375
[[0.15457405]]	1.6060133062004065	650.3163145135843
[[0.16791948]]	1.4647520086858268	550.0850842072941
[[0.18809078]]	1.419574832811511	550.7378621357043
[[0.18511267]]	1.5535840392181524	625.0809348454933
[[0.16245204]]	1.7673344157571607	784.1769561660786
[[0.17058975]]	1.5998098004321133	481.8777152143933
[[0.18226022]]	1.7140232136053122	725.0664856925061
[[0.15410829]]	1.6267865307683038	645.8755499157197
[[0.11266076]]	1.4281751050704214	461.72555365087146
[[0.17758996]]	1.47625648784079	483.8749476495949
[[0.17760157]]	1.5851183708341574	626.5078260614068
[[0.14207033]]	1.6013695711248352	654.846981751797
[[0.16754301]]	1.6251181565939756	580.9259295638791
[[0.14365243]]	1.4298565865614952	523.6918222704122
[[0.17673775]]	1.5339886006835348	601.0716935133099
[[0.16230527]]	1.5998004380630093	619.4935348206085
[[0.17469337]]	1.5754657682879603	585.8180677027137
[[0.19784025]]	1.3594178663708367	628.6449629524529
[[0.18984841]]	1.3853048169433249	511.1763103321384
[[0.19489681]]	1.4538785532084715	531.9255150918904
[[0.14393305]]	1.49378471527725	493.8034991369777
[[0.11319267]]	1.5213025905476503	479.79306740227344
[[0.20430073]]	1.5151140645699235	792.5327311998319
[[0.20314345]]	1.387703455907763	554.775232990564
[[0.20212704]]	1.3756259997636364	567.1579482624442
[[0.19052656]]	1.4862686053605798	612.222592424806
[[0.15018496]]	1.5240120601663403	569.0772476893399
[[0.16469999]]	1.5581023185477303	594.1443048892269
[[0.15768203]]	1.538102425667821	621.7430530694159
[[0.16672353]]	1.5270941520753685	585.846416278795
[[0.09940186]]	1.510026553198824	688.5077040159308
[[0.15065265]]	1.6024275188335844	613.4232268061284
[[0.17175586]]	1.5843169520388571	664.8397200408007
[[0.19407661]]	1.4700866866012712	487.48092187720573
[[0.15900512]]	1.702417620864026	812.0384379208529
[[0.18329963]]	1.4757958592808744	554.7356743167549
[[0.15593583]]	1.682745410902756	541.0400684993488
[[0.13534546]]	1.5800458392536243	569.9195350502533
[[0.18661987]]	1.515327526585494	509.98968172499184
[[0.18422619]]	1.546871220570603	592.4731587457931
[[0.160872]]	1.6581317425284086	800.5898140258779
[[0.17409496]]	1.5819613799722974	643.2616765390461
[[0.15042352]]	1.6632173814256872	659.9997527061505
[[0.16363919]]	1.6782121517826118	731.8724721787652
[[0.11399308]]	1.4831284667631068	502.88769375753816
[[0.15047047]]	1.6340236420856757	789.2266016215514
[[0.19213371]]	1.4548204075403313	519.995945198608
[[0.16050931]]	1.5390087029970858	761.1497725836861
[[0.19254701]]	1.528786868409367	567.284525574613
[[0.19111526]]	1.456320259070788	585.2740010974388
[[0.19189103]]	1.4302572959591453	550.5996087798882
[[0.15130835]]	1.515876161414987	751.9945147409106
[[0.16459881]]	1.3441160103073018	429.794291523884
[[0.17895801]]	1.5372298528673307	588.0273724820076
[[0.17791749]]	1.376816893113662	511.03048755349624
