[[0.1637715]]	1.3583524287668045	503.43272500620196
[[0.12940228]]	1.3321827346473767	575.5716397105064
[[0.15492616]]	1.4278155900968288	676.9978532249438
[[0.1326097]]	1.2870167936159855	583.4302595587388
[[0.18244771]]	2.0317483164654133	1177.12398556125
[[0.13695023]]	1.3465764409078262	589.0873417564292
[[0.20399975]]	1.9853746298196098	1015.4226698047395
[[0.15817561]]	1.2389110686859466	397.79566439054105
[[0.27366111]]	1.618571988116477	606.6681267826505
[[0.30015557]]	1.5600609261642815	1161.4157132538933
[[0.10599964]]	1.1898485096334817	560.0438062895902
[[0.42688769]]	1.4268419037100155	1331.5151747764671
[[0.12535613]]	1.2106648010992573	634.8968852327356
[[0.15083134]]	1.2683145250938872	443.9068945638718
[[0.22483804]]	1.5604653805095732	1248.436089921894
[[0.28703001]]	1.2046672674512515	897.4225113954858
[[0.15474413]]	1.2436390650834535	446.8385916887826
[[0.16057962]]	1.2103689502355717	461.83920493056644
[[0.13257379]]	1.5558010482219733	561.7936669913502
[[0.14452897]]	1.5015742063717563	488.45400064951707
[[0.15914913]]	1.6491326333456688	593.4619259367239
[[0.15820024]]	1.4778649428528527	596.2700083628611
[[0.13699292]]	1.6621837758766085	886.3983448195914
[[0.17630601]]	1.5234147410175067	691.6691781684074
[[0.15461163]]	1.742621506270311	692.6709036344863
[[0.15353935]]	1.444594828004971	509.77234608896543
[[0.13552983]]	1.7149763027800968	905.4756675694745
[[0.18410107]]	1.5377915950135692	607.176255287555
[[0.17595229]]	1.5801787848949007	653.474663845638
[[0.1829315]]	1.4257914458965497	549.0933709599924
[[0.1191243]]	1.7392154763902852	800.4651876557351
[[0.11143671]]	1.6930702315506185	858.8527055851748
[[0.19382009]]	2.278654586949235	1167.8955988927196
[[0.15904658]]	1.8496502373931203	1032.5804136076883
[[0.2104671]]	1.8196382269934215	1110.150171766452
[[0.23061721]]	2.3555627041907394	1397.4929278182694
[[0.10243514]]	1.4873452778075367	744.2522312243547
[[0.15180425]]	1.5184957522902789	526.5106812288063
[[0.16238444]]	1.4251529323236587	418.76107897375886
[[0.14441208]]	1.3895459701474249	423.4092947776707
[[0.1715903]]	1.3841775877032063	432.7217635895556
[[0.17408284]]	1.6874003808212519	973.1973298122126
[[0.13165881]]	1.3921430913368673	585.5111651270216
[[0.17129186]]	1.5603979714520246	532.5041387075449
[[0.17761979]]	1.648364919079143	625.8995222472046
[[0.16700034]]	1.8914569603900055	810.8263349120024
[[0.16452675]]	1.2060098311807614	454.45102892579155
[[0.17416874]]	1.5424989941990472	510.51400435323086
[[0.18298321]]	1.556827163875769	764.1220931465773
[[0.15219724]]	1.7683661488324185	896.307501532904
[[0.16636558]]	1.6955512593631716	883.7669763708641
[[0.16957079]]	1.5513483054761235	837.0067350228434
[[0.17886628]]	1.6117842705160959	774.4120321072212
[[0.18296321]]	1.639961256571416	771.8271046749405
[[0.17911825]]	1.5148687704993993	763.881498715602
[[0.18127989]]	1.6643034162417483	780.1887296340544
[[0.17404914]]	1.635014180736876	757.48996341614
[[0.17900274]]	1.5029055352583414	745.1734541796678
[[0.14409609]]	1.6194707755504585	729.5261863272144
[[0.14919214]]	1.6090392238948108	728.3516630304779
[[0.14750616]]	1.474131230054188	707.6017743204508
[[0.14497119]]	1.6205511929450571	711.3355920878082
[[0.1600021]]	1.6020605139647086	681.3880454497644
[[0.13589339]]	1.4226232201917648	657.5640448031876
[[0.14936322]]	1.607103085964109	689.9848108597348
[[0.14906769]]	1.5425720206780582	822.3373292537573
[[0.15536188]]	1.4794846327078401	711.5371218018543
[[0.1585533]]	1.6631162678393643	745.0156809806082
[[0.15001022]]	1.6434272056137071	752.766146599754
[[0.14930272]]	1.4857499301122197	734.089446188084
[[0.14704849]]	1.6020960909673037	726.2625657147156
[[0.15012389]]	1.618665611807517	706.1955211991068
[[0.1623066]]	1.4922305620059904	694.3496994917688
[[0.15515041]]	1.6010568679967627	726.5909926411514
[[0.17168128]]	1.6084606294841852	728.7635677478125
[[0.16218236]]	1.5121181064566518	741.14029382663
[[0.14924636]]	1.6009482645151565	719.2483016130238
[[0.16670762]]	1.6636049835065918	732.4915082097292
[[0.15738162]]	1.462943198974939	656.5641959542842
[[0.17131892]]	1.716296396823757	847.8293387829606
[[0.14723635]]	1.6246725078246265	733.0830896330203
[[0.14098938]]	1.45719657681892	699.2799279979785
[[0.14333801]]	1.6077809214872367	700.6367846292162
