[[0.13481425]]	1.3338623436646295	827.2505224600575
[[0.12555332]]	1.4972656441101075	912.6017446535254
[[0.13714768]]	1.5325430508938813	919.2153636466442
[[0.13165517]]	1.372583229804845	868.4454556468379
[[0.1345512]]	1.387911300501871	829.1538789714143
[[0.21051739]]	1.697071708105657	870.6202710522326
[[0.11170016]]	1.3836869995621581	710.7282187533216
[[0.12629332]]	1.6184296801060967	973.279672663587
[[0.15954051]]	1.394024927526766	802.641911041837
[[0.16137227]]	1.5827721611367016	893.222352285626
[[0.20364772]]	1.643754888532346	980.238053547133
[[0.25615394]]	1.6074195340398234	768.0910403931167
[[0.12247951]]	1.3412792124687978	702.2829791860738
[[0.1109285]]	1.4264767713149606	777.1107464076242
[[0.20901879]]	1.274137918676559	865.8494233563654
[[0.13659861]]	1.33395783982949	837.7245015254289
[[0.12644365]]	1.443299076120981	851.3895866942164
[[0.11344254]]	1.3758113746718952	819.4822975388606
[[0.11081629]]	1.3286718462333864	753.2755391604734
[[0.10140917]]	1.3856474796525302	755.2931769192818
[[0.15683694]]	1.4790502187814158	836.0849142568142
[[0.12591754]]	1.3577307674583008	709.3829491902271
[[0.15967019]]	1.600942647093694	867.0487148594287
[[0.14139356]]	1.3625168105442522	770.9820210312738
[[0.14772351]]	1.5078301414070316	874.2003284174638
[[0.12867565]]	1.3000997682018787	755.277737839407
[[0.36421477]]	1.599757371165131	902.179436590105
[[0.12931521]]	1.3479658164828558	854.8438667837087
[[0.11542023]]	1.3464622200047578	783.673573953328
[[0.17113508]]	1.2823618236974896	812.7753691384912
[[0.09827557]]	1.214965873465623	654.1948391729612
[[0.34399459]]	1.38760234232144	556.6765000365251
[[0.13211224]]	1.2753119597621974	746.5155229479578
[[0.10644238]]	1.252776737328932	695.490056689341
[[0.12047628]]	1.2720931772642512	734.1126697497888
[[0.10857797]]	1.273151124973	568.2947652830318
[[0.20610907]]	1.3495386944923236	1010.7439753635102
[[0.15687259]]	1.2417478665244508	815.4815791401498
[[0.09051872]]	1.3857392308697492	767.1473268123161
[[0.09051525]]	1.229464438260037	700.8952966751569
[[0.10299743]]	1.242768364756784	691.8895587384036
[[0.12821134]]	1.4327458136669815	638.7268254142214
[[0.1723322]]	1.3626179241305751	448.1741578685939
[[0.123699]]	1.391416571494399	512.3088817686674
[[0.09837179]]	1.246099495683978	760.412152653938
[[0.11381148]]	1.1165655017090361	512.5528480469802
[[0.09572509]]	1.2708236400137523	559.9754164517764
[[0.13727107]]	1.2389204310550506	739.3391560554865
[[0.11616406]]	1.218285769549892	606.1611261435529
[[0.1462471]]	1.2449011124386693	893.4485130807684
[[0.15853238]]	1.4044433718656684	534.2103614654374
[[0.140796]]	1.399026305102109	860.943961257931
[[0.10629996]]	1.2831145581734493	567.4886011756851
[[0.17728863]]	1.5225421682170164	459.15309617491556
[[0.11881017]]	1.2616260486060082	747.9347094576574
[[0.13835359]]	1.5229803270910824	631.0295426158752
[[0.17668449]]	1.6568921648590424	590.1315949925283
[[0.22193297]]	1.6491625929268015	571.7514406080718
[[0.21357761]]	1.6971297547941016	954.1446798343623
[[0.14184438]]	1.5894774898889676	963.3432285818349
[[0.19253778]]	1.718633244152109	1008.437735547758
[[0.16210914]]	1.6250357677458607	681.1791639109348
[[0.20276024]]	1.5493597382784394	641.2501962903505
[[0.12158287]]	1.3904428851075856	574.4563800889363
[[0.15844486]]	1.492816646311899	633.0504665889327
[[0.14371437]]	1.418844568021401	489.8531493752165
[[0.16837729]]	1.4185730593173858	539.1247406229468
[[0.16488817]]	1.501274610560429	541.5051742353562
[[0.1794963]]	1.486806005347148	516.2430089583501
[[0.1709526]]	1.4219884515665155	519.3020082661732
[[0.17404308]]	1.5758121759448074	584.0123016681734
[[0.17185311]]	1.5370145183779393	491.54989281738114
[[0.16179123]]	1.4195767052853319	490.1679252581677
[[0.17430616]]	1.562510121921881	536.2044125447371
[[0.16836581]]	1.5637422096959641	547.2866437689568
[[0.17296943]]	1.4298359893494663	625.8277404776684
[[0.17865108]]	1.5310357094681415	542.9177912744367
[[0.16600116]]	1.519989986399273	481.24296041548297
