[[0.18011954]]	1.7436588567670313	836.1453721155988
[[0.19100037]]	1.8822350268225911	993.6075960341436
[[0.26676565]]	1.9477903352886168	959.5070536278017
[[0.1804155]]	1.7399775732353486	881.1070838660008
[[0.19659542]]	1.4242298027300069	786.0568520215016
[[0.20353255]]	1.5123184611554767	1056.2286597251068
[[0.19733851]]	1.509990976196229	992.8869325720979
[[0.14388146]]	1.4520809783405084	854.4462970062842
[[0.4280209]]	1.7091042248780843	1021.2504467594454
[[0.20355813]]	1.6536452952537843	898.7099136677875
[[0.32899444]]	1.6200549873825465	674.9014494081528
[[0.09631287]]	1.2956938373015485	652.4298596472452
[[0.22752303]]	1.6468351079675536	722.8828562810758
[[0.27183967]]	1.6567760714821531	780.1244996247622
[[0.2569606]]	1.6534973698219415	1026.5715808034731
[[0.29888902]]	1.6587365515725252	968.4242166038285
[[0.2020621]]	1.5964693071358154	935.5975501831316
[[0.1183403]]	1.5469498644710764	785.9134712051576
[[0.1214809]]	1.633628550109488	1183.5962828943516
[[0.23968386]]	1.6945382510261215	907.2793591065696
[[0.15392074]]	1.5723087774261002	948.6219961952605
[[0.23040217]]	1.6200624772778298	814.9419189133504
[[0.17447365]]	1.6914430518003478	1008.1696827129924
[[0.14640656]]	1.6887073675481667	877.3829768242616
[[0.41579523]]	1.540193978925649	838.4160271611877
[[0.12683034]]	1.5653244500745356	845.6636633557312
[[0.48371833]]	1.4903243836564213	517.1748907293513
[[0.23026807]]	1.7351465907776982	957.5875827218696
[[0.13312189]]	1.5394843113475676	816.4646860714963
[[0.31346708]]	1.615843793759579	690.2732543731556
[[0.18715408]]	1.661593946623058	934.0079206268541
[[0.34428293]]	1.692362436446358	835.3682405179138
[[0.19782419]]	1.7071755768426657	1011.6533880674014
[[0.13035453]]	1.4709573869279406	964.4610891723433
[[0.15383562]]	1.4228741316837514	449.63276912721625
[[0.83802076]]	1.2831108132258076	306.400649848509
[[0.47961684]]	1.4664990267606284	441.30485509718017
[[0.11890342]]	1.2491422656427693	532.9586383852189
[[0.12255642]]	1.4583837252213037	628.5290891537192
[[0.13845697]]	1.2298913622911782	565.740158860981
[[0.14132371]]	1.7269676251284665	937.8044394389347
[[0.17509404]]	1.490783139742516	642.0214660098615
[[0.59689298]]	1.403606376067773	575.01924429515
[[0.13166877]]	1.3965565121324806	835.2112542484871
[[0.09883718]]	1.3558152267396277	644.5449976391815
[[0.56085362]]	1.4455703868656051	501.53201483612156
[[0.1822833]]	1.5212070943827898	710.3515940961718
[[0.1261376]]	1.3340458460990674	758.2215213026559
[[0.27837169]]	1.416818551347301	681.3619539509747
[[0.16357757]]	1.8010146023717963	646.2545720164288
[[0.392426]]	1.2836351058956301	395.45147680231895
