[[0.19445096]]	1.4917961480795658	581.2355639952101
[[0.10699738]]	1.815288470307715	840.562362391942
[[0.13118875]]	1.6764801134983767	564.931815804085
[[0.13391981]]	1.6748192292193318	554.9143056573766
[[0.11582363]]	1.6969724669931547	645.8858819642265
[[0.16285078]]	1.803692239935533	803.425938855101
[[0.13967042]]	1.393961263416859	492.04377126597996
[[0.40892033]]	1.9841781190481218	1078.5210698721423
[[0.33564268]]	2.1776589664770265	849.2456599396755
[[0.38435592]]	1.772129821212216	882.0397637748201
[[0.24328639]]	1.7612825803683518	831.5783660534194
[[0.39721239]]	1.6921995312239488	609.4373723935404
[[0.32904149]]	2.083707592518648	836.742409392122
[[0.22626015]]	1.8653172258517103	921.617848855576
[[0.61759086]]	2.1062746470068667	866.8899162576854
[[0.26331253]]	1.8347640705178017	869.8983606726118
[[0.28580993]]	1.9502657456797075	1051.2415838443656
[[0.26623578]]	1.8801827955150001	686.1402450712084
[[0.32932097]]	2.010829038939494	1096.7543327147118
[[0.35644157]]	2.016414628346925	763.1386421003152
[[0.32016301]]	1.892063641907943	626.2744743265524
[[0.27547719]]	1.9979951033717664	830.4616606307578
[[0.35392428]]	1.973272831515813	800.1950301010473
[[0.33359377]]	1.924839423667135	942.5235944138509
[[0.29671787]]	1.9746079053500396	759.9014803539687
[[0.32721887]]	2.2673804220742295	1177.7537811435584
[[0.26738587]]	1.68343822621645	868.9033577693862
[[0.31320829]]	2.0338698293043738	1156.310658573727
[[0.23256595]]	1.9258224724230522	767.2445550692663
[[0.21705803]]	1.800160754309514	1036.986437616544
[[0.22770835]]	2.2160989815441225	887.972360554335
[[0.30722168]]	2.128819231809236	980.4618555815772
[[0.23665146]]	2.259008591621456	956.0845538552616
[[0.25310597]]	1.7467578009404467	719.0120315840095
[[0.29807771]]	2.1144873171848726	708.7160686480586
[[0.24971936]]	1.898278382519161	559.4286391447663
[[0.32605928]]	2.3332334538777615	1272.1456497423515
[[0.35507628]]	2.2648188778873823	900.2367499836702
[[0.2895675]]	2.2070848925708164	872.720927857862
[[0.43242976]]	2.3025829299051717	1019.3535264442552
[[0.26603109]]	2.239044275744142	695.8967713363625
[[0.28601706]]	2.2957671251974783	722.5272783509444
[[0.30836398]]	2.4123904121780404	877.7306662908479
[[0.25645793]]	2.6175817108821957	1016.782078837892
[[0.22898656]]	1.762239414490778	484.54933246084903
[[0.25014633]]	1.898843869613041	589.4930894062996
[[0.25397203]]	1.8237689042420946	415.4943663051499
[[0.28163189]]	1.8933912258468866	455.1918416923329
[[0.27835546]]	2.0147574890155213	594.6112473310287
[[0.25007235]]	1.8242557474355015	470.04725754965403
[[0.51763439]]	2.8053290434718265	1284.5392863919121
[[0.24797484]]	2.0536375354305045	562.9285862412077
[[0.31569235]]	2.1988066858090827	780.1429350298516
[[0.26803546]]	2.2346683044249445	701.8186060985659
[[0.25409582]]	2.0482373209313325	556.0448966139847
[[0.29385255]]	2.384644095101503	1037.2876971815892
[[0.31445953]]	2.258068609763417	799.9667514644525
[[0.37250299]]	1.8738294918410434	632.5606108079791
[[0.26686008]]	2.078706214943305	627.8178591587379
[[0.26734171]]	2.33007271806826	826.636205322869
[[0.24037043]]	1.9550630236085835	560.2565664525098
[[0.24882275]]	2.191513400277087	724.5162372540284
[[0.24034023]]	2.076828123701048	620.3943674638274
[[0.26326802]]	1.8011269508010441	642.348321817178
[[0.22642769]]	2.0209684846790976	580.773213381664
[[0.23141143]]	2.12736806459812	650.2903703512135
[[0.37382452]]	2.0125386075378797	855.8995104427397
