[[0.20689328]]	1.5474123655048126	1005.5214978981185
[[0.15604534]]	1.561534563061247	608.6090711161424
[[0.10842834]]	1.3380323428635394	658.7163830226891
[[0.10823979]]	1.2107565523164763	728.9890381622483
[[0.11831641]]	1.6914374343788854	815.4036704643664
[[0.10368864]]	1.3734370778671274	857.0047783716159
[[0.13348468]]	1.2052252646498485	770.4750022117823
[[0.24500517]]	1.6327915543115927	1374.466549678858
[[0.12140518]]	1.3075222544275094	598.1907971962194
[[0.09955362]]	1.2769709715674216	627.5261586434194
[[0.11324821]]	1.3111267665325392	434.9796362363727
[[0.09563368]]	1.2733383723550797	559.1254965125429
[[0.14926987]]	1.2740817444619352	515.1036345701328
[[0.10019613]]	1.1738875427850268	685.2413236618437
[[0.10763955]]	1.317268480664746	701.1193714865925
[[0.1722836]]	1.4546425225273558	546.840392661558
[[0.10622287]]	1.296184425442597	724.2758617814613
[[0.10530198]]	1.145884696795041	724.2128722517454
[[0.10761875]]	1.0446849766763657	730.6098535622956
[[0.14136828]]	1.1062125939538616	707.1027568881694
[[0.10480021]]	1.161705228106936	656.500399921327
[[0.09724309]]	1.1437032647938148	660.6945223191734
[[0.08663919]]	1.1110398314638705	674.3498644165822
[[0.30517932]]	1.5113354123995595	919.8765472784388
[[0.11234138]]	1.2035175685252837	593.2536207352828
[[0.11885924]]	1.2311571545940354	594.4504007215584
[[0.10465711]]	1.190792236439162	681.762697524966
[[0.13935143]]	1.1292271696852503	588.3684337824051
[[0.10641613]]	1.1337847709650648	619.9665571500402
[[0.09691668]]	1.128983748088547	704.8888693310333
[[0.17405865]]	1.4583200611113967	734.9687362124745
[[0.10555374]]	1.2047758709328578	480.2880180546757
[[0.10008087]]	1.219892352088134	598.9939425635941
[[0.09962971]]	1.2681740895573277	696.8240535197633
[[0.09294216]]	1.3468648018762286	732.424436937711
[[0.16107346]]	1.6238598541864016	636.9689401824377
[[0.1691345]]	1.666767591789914	672.6992636189276
[[0.21190792]]	1.7938205579523028	738.4740106507509
[[0.21114986]]	1.770570050519494	691.4315341165637
[[0.19248981]]	1.666788189001943	764.751262689782
[[0.23821195]]	1.8879685416618648	731.7107221159579
[[0.28891425]]	1.890558172956024	605.7688239513227
[[0.20065283]]	2.7153510589611747	1191.4120943457037
[[0.16195957]]	1.9518704557441284	985.3873124949258
[[0.19553691]]	1.8050029716100893	642.5107122634033
[[0.13050707]]	1.7054622632966383	903.7384497808074
[[0.2822795]]	1.9043040032744785	653.7576456785445
[[0.18904066]]	1.7998461787076205	670.1503385219328
[[0.12512059]]	1.6505706932400392	760.0425966864292
[[0.24131657]]	2.2238884726386288	879.8528946653504
[[0.15059735]]	1.860703450357272	826.8612437599663
[[0.17233133]]	1.704271369946613	683.5028422639857
[[0.19447697]]	2.227646527596964	951.5536130110075
[[0.16177102]]	3.5426568048338316	2100.5388745441155
[[0.21003899]]	1.7672688791734328	633.2911483868363
[[0.16390268]]	1.7264545673015688	704.1444316454
[[0.18039086]]	1.7493586670775305	744.5530899699784
[[0.36343096]]	3.1851959350226444	1678.102726517179
[[0.19083873]]	1.2987721842629352	454.2980035997653
[[0.16359424]]	1.8769471607526667	769.7318036803596
[[0.18776178]]	1.4861506395098696	570.295345248217
[[0.19057834]]	1.507901295412222	594.1754675444329
[[0.16381419]]	1.6298386630961994	624.4384550656696
[[0.19366469]]	1.3042529151364015	398.6626060984406
[[0.165009]]	1.6233936082050235	740.0980552418142
