[[0.11507207]]	1.388431848224052	638.6272056882796
[[0.16119473]]	1.658957503483379	879.7416967155589
[[0.14186235]]	1.397940270286048	585.7302153912422
[[0.14768788]]	1.4230801038040388	900.0441972287275
[[0.17567012]]	1.3591388677715384	433.0611793241451
[[0.1486984]]	1.4684389096389718	898.5817572539299
[[0.20456951]]	1.3823107313038738	505.7586535048375
[[0.1175586]]	1.4291244492975643	637.5421303672979
[[0.09860767]]	1.4354814979191628	789.480588009797
[[0.13179591]]	1.347919004637336	773.5406380274615
[[0.13452975]]	1.4323338694264067	754.8498928567831
[[0.18499392]]	1.376770081268142	465.751398582203
[[0.11818138]]	1.3680686954229087	665.0568894975671
[[0.10060585]]	1.3764086938207287	702.5240167347143
[[0.21103636]]	1.4323207621096612	470.6040891336616
[[0.11999286]]	1.340445961618544	641.4758367552669
[[0.17573898]]	1.459194506385708	849.260408019541
[[0.27411409]]	1.2930742464262568	420.1100247218726
[[0.39686738]]	1.5907226849797962	1317.778039712037
[[0.16333962]]	1.5857999513049268	1092.5228443161
[[0.186175]]	1.847543704344726	1335.0282102275091
[[0.12384188]]	1.4296674667055949	995.3451306163423
[[0.2433572]]	1.6880613640799924	1239.3755170540214
[[0.15093084]]	1.299624159851397	463.71201853891733
[[0.14016736]]	1.4384306441869146	947.276245959724
[[0.13228941]]	1.4438327311599075	584.4952383863856
[[0.15272187]]	1.5764020051983576	1046.0823061736216
[[0.12847026]]	1.4859203252299118	696.0100513903327
[[0.14269117]]	1.346248757989187	621.9109625283775
[[0.13497516]]	1.5689907538156518	986.1322308434126
[[0.11508988]]	1.0851828404725155	555.1519270509173
[[0.13776726]]	1.3953094445678313	451.66878003605945
[[0.13370609]]	1.4741799143735286	769.637218576652
[[0.11379397]]	1.2022311790103977	742.5433914527584
[[0.11170626]]	1.31631164654232	675.0430397081217
[[0.15532521]]	1.4631847480978215	724.7039138781627
[[0.23211723]]	1.4388894002730093	541.277831462858
[[0.27097506]]	1.3118626487441116	715.3132545037656
[[0.11496658]]	1.221835979914119	633.52078451871
[[0.14097814]]	1.1249279697927055	808.3166033186641
[[0.13998751]]	1.3621760203088675	719.0836038432946
[[0.10954607]]	1.146648666113925	592.985512736571
[[0.10982447]]	1.1768479238957035	726.629922496132
[[0.13083355]]	1.2654496401480713	718.466043382972
[[0.14739529]]	1.2114849446327653	831.5559066748131
[[0.11716139]]	1.2322169747766052	497.09436090132493
[[0.12899952]]	1.1937507450760179	802.1781863007715
[[0.1205649]]	1.2852098563789185	664.2496732532446
[[0.16099129]]	1.2887975162195615	534.0702148500756
[[0.13343076]]	1.7895251030073995	1058.873538347954
[[0.14854184]]	1.2728009723685114	898.9161440387679
[[0.16041776]]	1.3588991911224766	852.7028586388038
[[0.08157359]]	1.2566171811353821	633.0950503492495
[[0.11052592]]	1.2732934329833805	550.4728635876945
[[0.17432428]]	1.3790320296436622	544.3752867770621
[[0.13098276]]	1.2712599264139974	737.358112037904
[[0.19370346]]	1.6077153849035088	1077.1841971877536
[[0.09434676]]	1.4424639527969065	879.8944412068606
[[0.10577569]]	1.253271070417622	829.65297161291
[[0.11509211]]	1.4038835021932508	878.9521853341541
[[0.11025338]]	1.3766315182054034	831.9620420535047
[[0.11521043]]	1.566597732272676	705.0435898763833
[[0.17807617]]	1.5086802445216725	888.2812526537892
[[0.17315812]]	1.4537718222006861	389.09722954213515
[[0.10305439]]	1.2693537480644284	729.2766727073152
[[0.13434477]]	1.3974009978256592	790.1274048323413
[[0.11174242]]	1.3409009727569972	731.5510634086502
[[0.1650229]]	1.340839181120911	506.14106496296756
[[0.13469208]]	1.3111042968466897	719.2548279028663
[[0.14964864]]	1.3894223868752524	751.5649390585382
[[0.1522089]]	1.466354846276427	789.9711567612565
[[0.17371668]]	1.4564794193455555	676.40396076729
[[0.16460535]]	1.354955761255883	789.489910281415
[[0.14733476]]	1.4438945227959936	836.2222405175326
[[0.17393525]]	1.6054665438447344	756.9022527824131
[[0.15250811]]	1.3424232939733034	744.6993000622805
[[0.13043578]]	1.764802831151446	810.5631426715797
[[0.19851485]]	1.6291533376777885	625.8896807205541
[[0.16667154]]	1.509170832662721	686.8867726868112
[[0.17504484]]	1.397801707223309	639.4460192858517
[[0.17020559]]	1.4381479006399744	707.6019084025257
[[0.19249304]]	1.7156803529367155	647.2022686991751
[[0.19819498]]	1.6325724748745596	497.14026398680704
[[0.20007333]]	1.5649293580983479	487.3621097661985
[[0.19324305]]	1.455743537133983	459.4736121223241
[[0.18850897]]	1.4872366743259307	446.96368566344256
[[0.18809727]]	1.4976008169240298	536.2371259900598
[[0.14800132]]	1.6406147499348733	738.3537492453859
[[0.14831271]]	1.8036660253020418	780.9829270441797
[[0.14130494]]	1.7600018082749282	942.0205888301927
[[0.15791716]]	1.6225378876689205	648.8818993093664
[[0.1725762]]	1.6969874467837212	720.2740659397407
[[0.1844197]]	1.7958147425714492	717.8167427366499
[[0.1665503]]	1.5935033086036765	507.8316932290667
[[0.14412368]]	1.8795049599918723	791.1198035137347
[[0.15123128]]	1.8897249221057704	797.3694662005105
[[0.1707551]]	1.624638803295852	640.5207921667476
[[0.14523053]]	1.6844680868178872	616.0636629283333
[[0.18479244]]	3.030638200906601	1244.912206250202
[[0.15595413]]	1.923433195827718	747.4044155728212
[[0.18580937]]	1.9267381121214209	651.807608472821
[[0.16641034]]	1.9584278590645519	773.00406695785
[[0.29096494]]	4.387771649216068	2268.2379016132245
[[0.19435365]]	3.122696503832156	1347.5436808458883
[[0.21931217]]	3.614426853911075	1746.564428972175
[[0.24155374]]	4.744476039603654	2634.922313298381
[[0.20952997]]	3.9721685947953818	2147.675612502393
[[0.20347351]]	2.8422130327938424	1269.661598073655
[[0.1737002]]	2.3742631002390167	997.5021848658828
[[0.17565904]]	2.6828336785892524	1144.1708573737913
[[0.30300265]]	3.499677913225129	1693.1321645035807
[[0.25450679]]	3.398075611234983	1576.9277748765842
[[0.14971941]]	2.3442567072607803	985.221104362547
[[0.17497944]]	2.1121598322256245	838.0204989698545
[[0.18436432]]	1.836275156891183	670.6469827934347
[[0.17794782]]	1.9874512032868712	726.5253274758437
[[0.1764501]]	1.8186401984469378	687.1936340781602
[[0.1719961]]	1.6118629144165693	538.2821133491911
[[0.1846344]]	1.9989725347062215	734.138746742482
[[0.18570677]]	1.9636576784460318	757.1885437964334
[[0.14548482]]	1.8848340204858542	863.7681713570828
[[0.18665053]]	1.745441451844428	601.0017850318459
[[0.16054185]]	2.7023841777521707	1206.1275990748502
[[0.17790312]]	2.2334830284963814	871.6113018897589
[[0.18182205]]	1.7201443305254904	644.5942782622591
[[0.16360599]]	2.605678394803403	1104.2076234228427
[[0.18867495]]	1.567859779627892	579.1322258574203
[[0.24937939]]	2.0510067097122877	718.2070478236054
[[0.19951948]]	1.6915460378604916	524.4052567715485
[[0.19146525]]	2.104958297910848	904.1612172751279
[[0.14645062]]	1.6071536427572704	453.3230423609142
[[0.158392]]	1.600386522368918	654.2817785669156
[[0.21012062]]	1.5391641183242117	545.6102425339511
[[0.28600444]]	3.65415887591452	1805.4141050483274
[[0.16364621]]	1.2825677958177772	452.4690656036129
[[0.13766653]]	1.4545283016242874	756.7917067616595
[[0.16317884]]	1.453790546938894	694.3332586342681
[[0.14046535]]	1.3343679115962441	599.396743974319
[[0.1739813]]	1.5714586743114594	702.2813550659672
[[0.14542122]]	1.8907753799192362	724.7849868811368
[[0.17735298]]	1.7998087292312046	870.0295379660796
[[0.18206351]]	2.2151440198955172	983.1085525773887
[[0.14436135]]	1.7891000514500792	856.7315291243102
[[0.15556009]]	1.4938465069133362	466.94461092339156
[[0.21407483]]	2.7146282840663476	1099.8925697320465
[[0.20094401]]	2.957420729565883	1320.8541084337178
[[0.30241853]]	2.9000069372726736	1045.9063377597902
[[0.18015561]]	1.974823239839431	690.8472223862453
[[0.24958482]]	2.4299617065123784	1096.5000816638378
[[0.23311691]]	3.864935764026106	2044.710794877259
[[0.17714883]]	2.9990888895000296	1259.3631981200422
[[0.36621242]]	5.054258108515945	2694.72162434438
[[0.25019857]]	3.591910356216018	1695.592053429717
[[0.18729589]]	3.1289131169171944	1537.5692640798802
[[0.14867143]]	1.8250290791234896	731.3435037510937
[[0.18918746]]	1.8372001589586557	641.7002809716191
[[0.18904564]]	3.4921618033084587	1678.2032785127044
[[0.17096678]]	2.4059846792371014	1018.2747719368701
[[0.14165223]]	1.617396074557018	501.69028095743084
[[0.13532701]]	1.4799827107441716	573.3582034482008
