[[0.42073165]]	1.9980494051125697	661.078010110327
[[0.10620782]]	1.4942846657874023	446.67683259963104
[[0.10292837]]	1.538813965719723	719.6801643088585
[[0.12486727]]	1.4633158212652773	532.4647928933501
[[0.11566808]]	1.4649355111202647	496.8186505125704
[[0.21879306]]	1.4734683743216266	487.13180203838164
[[0.14737191]]	1.5616225693308243	503.43344270375064
[[0.15150908]]	1.53835895458127	611.1886602054304
[[0.17549218]]	1.5600234766878656	659.5858624125191
[[0.1373105]]	1.4764287554323032	518.0100202904233
[[0.15684083]]	1.5849798077714186	640.5950461166817
[[0.16705203]]	1.4718917513645173	543.5939239511054
[[0.15640353]]	1.497406079646667	515.996732385482
[[0.15092423]]	1.5667924695500388	496.84859885512145
[[0.15249826]]	1.5751961320577659	508.17827680301804
[[0.15710331]]	1.50398595265294	491.9478850901445
[[0.16148253]]	1.5834874461362451	508.381245286684
[[0.17389513]]	1.6752873476745305	575.8384902423134
[[0.16071541]]	1.5330167867705424	601.7472690968274
[[0.1616676]]	1.6643820601422215	562.4739505513144
[[0.14802052]]	1.5398438263211602	538.2460788130411
[[0.15328559]]	1.5859235345770992	807.8482908767492
[[0.18126047]]	1.5904886257521968	516.6810226289831
[[0.15299551]]	1.5516741159209417	548.1757309888019
[[0.13861822]]	1.5025684899705984	613.5733736778382
[[0.18460094]]	1.569427040215897	498.8705810029167
[[0.09523449]]	1.591735693316846	711.77318206315
[[0.08525268]]	1.4581964778392242	873.5490185635277
[[0.10584547]]	1.310690480132294	502.07903767520133
[[0.09774867]]	1.4792412111111368	741.7823421739872
[[0.13612883]]	1.6319414511969519	1255.4905792806426
[[0.17412668]]	1.6867637397221817	1110.7443378589771
[[0.17728161]]	1.7813049429341106	1289.5946571808727
[[0.1022041]]	1.4387845417390448	602.1830383693303
[[0.39196338]]	1.6806763273307779	1059.561676149295
[[0.09297358]]	1.4845702716051188	728.7825191907657
[[0.07927665]]	1.482652858412625	729.5070497883308
[[0.09956082]]	1.5419035475240346	627.6560795895148
[[0.15165468]]	1.499926429409457	400.1709060614852
[[0.09420044]]	1.3525552498176239	448.3815562690605
[[0.09498423]]	1.2073505224364505	462.2319645459301
[[0.12955695]]	1.4112198546231247	558.5340758727189
[[0.11994623]]	1.4897177021384838	543.4765071786134
